f2f4
b8c6
b1a3
e7e6
a3c4
g8f6
c4d6
f8d6
c2c4
d6f4
g2g3
f4d6
e2e3
e8g8
b2b3
f6e4
b3b4
d8f6
g1e2
f6f2
