AverageCheckNumer,AverageMoveNumber,AveragePieceDifferential,AveragePromotionNumber,LegalGamePercentage,DrawPercentage,VictoryPercentage
8.30208,124.698,-1.14583,0.864583,75,58.3333,12.5
