b1a3
b7b5
g2g4
h7h6
b2b3
h8h7
f1g2
a7a5
g2b7
f7f6
g1h3
a8a6
a1b1
c8b7
d2d4
a6a8
d1d3
e7e5
b1a1
a8a6
e1d2
a6a7
d2c3
b7c6
g4g5
c6a8
d3f5
e8e7
h1e1
e5e4
h3f4
a7a6
f4h5
f6g5
c1g5
h6g5
a3b5
a6g6
a2a3
g6f6
e1h1
b8a6
f5d7
e7d7
b5a7
g8h6
c3c4
a8d5
c4c3
d5b7
c3d2
f6f2
h1b1
f8c5
b1e1
b7c8
a7b5
d7e8
a1b1
e8f8
h5g3
c5d6
g3h5
f8e8
e1c1
d6b4
c2c3
b4c5
c1d1
c5f8
d1c1
e8e7
c1e1
h6f5
h5f4
h7h4
b3b4
f2g2
h2h3
a6b8
e1d1
d8e8
b1b2
g5f4
b2b1
g2g3
d1f1
e7f6
f1c1
f4f3
c1c2
f6e6
b1b3
f5e3
c3c4
b8c6
b5c7
e6f5
b3d3
c8a6
c7a6
e3d5
e2f3
e8d8
c2c3
h4f4
d2e1
d8f6
c4c5
e4e3
b4a5
c6b8
a6b4
g7g5
c3c4
g3f3
a5a6
f6e5
b4c6
f4h4
c6d8
e5f4
c4b4
f3g3
b4b2
d5b6
b2b6
h4h7
d8b7
h7e7
b7d6
f5e6
d6e4
e6f7
b6g6
e7b7
e4c3
b8c6
d3d1
c6b4
g6e6
b4d5
d1d3
f7g7
e6b6
b7b6
d3e3
f8e7
e3e4
b6b5
c5c6
f4e4
c3e4
b5b7
e1d1
e7d8
a3a4
g3h3
e4g3
b7f7
g3h1
h3h6
h1g3
d8f6
g3h5
g7g6
c6c7
f7c7
h5g7
c7c2
a4a5
d5f4
d1e1
g6f7
g7h5
f4h3
a6a7
f6e7
h5g3
c2c1
e1e2
c1c2
e2f1
c2c5
g3f5
h6f6
d4c5
e7c5
a5a6
h3g1
a7a8q
f6e6
a8e8
f7e8
f5d4
g5g4
d4f3
e6g6
f3d4
g6c6
d4e6
c6d6
e6d4
d6d4
f1e1
e8e7
a6a7
d4d5
a7a8q
c5a3
e1f2
d5d4
a8e4
e7d8
e4e2
a3f8
f2e1
d4d2
e2e4
d8c7
e4a4
f8c5
a4d4
d2c2
d4e4
c7d6
e4e2
d6c6
e2e5
c2d2
e5e8
c6b6
e8c8
c5e7
c8d7
e7d6
d7c8
g1f3
e1f1
f3e1
c8c2
d2c2
f1g1
c2d2
g1h1
e1c2
h1g1
b6c7
g1h1
d6a3
h1g1
d2d6
g1g2
c2d4
g2g1
a3c1
g1h2
c7d7
h2g3
d4b3
g3h4
c1a3
h4g5
d7c8
g5f5
d6h6
f5f4
a3c5
f4e4
c5f2
e4f4
h6h3
f4g4
h3c3
g4f4
c3h3
f4e4
f2c5
e4f5
h3h2
f5f6
h2h7
f6g6
h7a7
g6f6
a7a5
f6g5
a5a1
g5g6
c8c7
g6h6
c7d6
h6h7
a1g1
h7h8
c5d4
h8h7
g1f1
h7h6
f1f3
h6h7
d6c6
h7h6
f3f7
h6h5
f7h7
h5g5
h7e7
g5h4
e7b7
h4g4
d4b6
g4h3
c6b5
h3g3
b7c7
g3g4
b5a5
g4g5
b3a1
g5h5
b6e3
h5h4
a1c2
h4h3
e3h6
h3h4
c7h7
h4h5
c2e1
h5h4
a5b4
h4h5
b4c3
h5h4
c3c4
h4h3
c4b3
h3h2
h6e3
h2g3
b3a3
g3g4
h7h5
g4g3
e3g5
g3g4
h5h8
g4g5
h8h2
g5g6
h2h3
g6g7
a3b4
g7g6
b4c4
g6f7
c4b4
f7f8
h3h5
f8f7
b4c5
f7e8
h5g5
e8e7
g5h5
e7e6
c5b4
e6f7
b4b3
f7e7
e1c2
e7f6
b3a2
f6e6
h5f5
e6e7
f5h5
e7f7
h5f5
f7g8
f5e5
g8g7
c2e3
g7g8
e5e6
g8h7
a2b3
h7h8
b3b4
h8g8
e6c6
g8f8
b4c5
f8g8
c5d4
g8h8
e3d1
h8g8
c6c7
g8h8
d4d3
h8g8
c7c1
g8f8
c1c6
f8g8
c6c2
g8h8
d3e3
h8h7
d1c3
h7g7
c2h2
g7f7
c3b1
f7e8
e3e2
e8f7
h2f2
f7g7
e2f1
g7g6
f2h2
g6g7
h2h3
g7g8
h3h8
g8g7
h8h4
g7f8
h4e4
f8f7
b1c3
f7g7
c3a4
g7h7
a4c3
h7g8
f1g1
g8h7
e4c4
h7g8
c3b5
g8f8
c4c5
f8g8
c5d5
