e2e4
c7c5
g1f3
e7e6
a2a4
g8f6
e4e5
f6g4
h2h3
g4h6
d2d4
c5d4
c1h6
g7h6
d1d4
b8c6
d4f4
d8a5
b1d2
c6b4
f1d3
b4d3
c2d3
a5b4
d3d4
d7d5
e5d6
f8g7
e1g1
e8g8
d2e4
b4b2
a1b1
b2a2
f3e5
a2a4
e4c5
a4a2
d6d7
a2d5
f1d1
g7e5
d4e5
d5c5
d7d8q
f7f6
f4g3
g8h8
e5f6
c5e7
f6e7
f8d8
e7d8q
