f2f3
e7e5
e2e4
g8f6
c2c3
f8d6
f1a6
b8a6
g2g3
e8g8
f3f4
e5f4
d1b3
f4g3
c3c4
g3g2
b3d3
g2h1q
d3d6
h1g1
e1e2
c7d6
c4c5
g1c1
c5c6
c1b2
c6b7
c8b7
h2h4
f6e4
b1a3
b2d2
e2f3
d2f2
f3g4
d8h4
