b1a3
g8f6
g2g4
e7e5
d2d3
f8a3
f1h3
a3c5
c2c3
e8g8
g1f3
d7d6
e1f1
c8g4
c1e3
g4h3
f1g1
c5e3
f3e1
e3b6
e1c2
f6e4
d1f1
d8g5
f1g2
g5g2
