a2a4
b8a6
a4a5
g8h6
a1a3
h8g8
c2c3
b7b5
g1f3
c7c6
d1b3
a6b8
b3f7
h6f7
h2h4
c8a6
h1g1
g7g5
f3g5
e7e5
g5f7
h7h6
f7d8
f8e7
d8c6
e8f8
c6b8
h6h5
b8a6
e7h4
b2b4
f8e8
a6b8
e8f8
b8d7
f8e8
d7e5
g8g5
d2d3
g5g3
f2g3
e8d8
g3h4
a8c8
a5a6
c8c4
e5c4
b5c4
d3c4
d8e7
e2e4
e7d6
a3a5
d6e7
a5h5
e7d6
f1e2
d6e7
e1f2
e7d6
b1d2
d6e7
d2f1
e7d6
c1h6
d6e7
f2e1
e7e8
h5g5
e8d8
g5g3
d8e7
h6g7
e7d8
g3d3
d8c8
d3d8
