b1a3
b8c6
b2b4
c6b4
c2c4
e7e5
d1c2
b4c2
a3c2
g8f6
c2b4
f8b4
c4c5
e8g8
e2e3
b4c5
d2d3
c5b4
c1d2
d8e7
a2a4
b4d2
e1e2
d2c3
g1h3
c3a1
g2g4
f6g4
f1g2
e7a3
h1a1
a3a1
d3d4
e5d4
g2d5
d4e3
f2e3
a1a3
e2d2
a3e3
d2c2
e3c5
c2b2
c5d5
b2b1
d5h1
h3g1
h1g1
b1c2
g1h2
c2c1
f8e8
a4a5
e8e1
