g1h3
b8c6
h3f4
e7e5
f4d5
f8d6
b1c3
g8f6
d5f6
d8f6
c3e4
f6e7
c2c3
e8g8
d1c2
d6c5
e4c5
e7c5
c2d1
d7d5
h1g1
c8e6
d1b3
a8b8
b3a4
b7b5
a4d1
f8e8
g1h1
a7a6
a1b1
c5c4
b1a1
b8d8
f2f3
c4h4
g2g3
h4g5
h1g1
g5h6
g1g2
h6g5
g2f2
h7h6
f1g2
g5h5
g2h1
h5g6
f2g2
e6h3
g2g1
h3f5
e1f2
g6h5
h1g2
f5e6
d1e1
c6e7
g1h1
e7f5
f2f1
h5g6
h1g1
d5d4
g3g4
f5d6
c3d4
e5d4
e1d1
h6h5
g4h5
g6h5
g1h1
d6f5
f1g1
h5g6
d1e1
e6d5
e1f2
e8e2
f2e2
f5h4
g1f1
d5c4
h1g1
c4e2
f1e2
d8d5
f3f4
d5f5
d2d3
f5f6
e2f2
h4g2
g1g2
g6d3
h2h4
d3h3
f2g1
h3h4
c1d2
d4d3
a1f1
f6g6
g2g6
f7g6
f1f3
h4d8
b2b4
d8d4
g1g2
g8f7
f3g3
d4e4
g3f3
f7e6
g2g3
e4d5
g3f2
d5d4
f3e3
e6f5
f2g2
d4d5
g2f2
d5d4
f2g2
d4d5
g2f2
d5d4
