b1c3
d7d5
e2e3
e7e5
g1f3
e5e4
f3g1
g8f6
a1b1
f8d6
g1f3
e4f3
g2g4
c8g4
f1h3
g4h3
h1g1
h3g2
g1f1
d8d7
b1a1
d7h3
f1g1
h3h2
d1e2
h2g1
e2f1
g1f1
