h2h3
e7e5
g2g4
b8c6
e2e3
d7d5
h3h4
f8e7
b2b4
e7b4
c2c3
b4d6
f1h3
g8e7
c1b2
e8g8
d1c1
c8e6
b2a3
e5e4
h1h2
d6h2
c1b2
h2g1
a3d6
d8d6
a2a4
d6h2
f2f3
g1f2
e1d1
h2h1
h3f1
h1f1
d1c2
f1d3
c2b3
c6a5
b3a3
a5c4
a3b3
c4b2
h4h5
b2a4
f3f4
d3b5
b3c2
b5b2
c2d1
e6g4
