h2h3
e7e5
d2d4
e5d4
f2f3
d8h4
g2g3
h4g3
e1d2
b8c6
e2e4
d4e3
d2d3
g3d6
d3e4
d6d1
c1e3
g8f6
e4f4
d1d6
f4f5
d6e5
