b2b4
e7e5
g1h3
f8b4
g2g3
d7d5
c1a3
b4a3
f2f3
c8h3
f1g2
h3g2
e2e3
g2h1
g3g4
h1f3
e1f1
f3d1
f1g1
d1c2
d2d4
c2b1
e3e4
b1e4
h2h4
e5d4
g4g5
d8g5
h4g5
b8c6
g5g6
h7g6
a1b1
e4b1
g1f1
h8h1
f1g2
b1e4
g2f2
e8c8
f2e2
c8b8
e2f2
g8f6
f2e2
f6g4
e2d2
a3b4
d2e2
h1e1
