g1f3
e7e6
b1c3
f8b4
f3d4
d7d5
c3b5
e8d7
e2e3
c7c6
b5a7
a8a7
d1h5
f7f5
f1d3
g7g6
h5e2
e6e5
d4f5
e5e4
d3e4
d5e4
e2c4
b4d2
c1d2
d7c7
f5d4
d8g5
c4f7
c7d6
d2b4
d6e5
f7c7
e5d5
c7d6
d5c4
b2b3
