d2d3
e7e5
a2a4
b8c6
b2b3
f8b4
b1d2
g8f6
g1f3
d7d6
g2g3
f6d7
e2e4
d7b8
a4a5
e8e7
f3g5
d8f8
h1g1
e7d8
g1g2
d8d7
d1g4
