b1c3
e7e5
g1f3
b8c6
d2d4
e5d4
f3d4
g8f6
c1f4
f8c5
d4c6
d7c6
d1d8
e8d8
a1d1
c8d7
e2e3
f6h5
f4g5
f7f6
f1e2
f6g5
e2h5
d8c8
c3e4
c5b4
c2c3
b4e7
h2h3
h8d8
e1e2
a7a5
h5g4
d7g4
h3g4
d8d1
h1d1
a5a4
a2a3
a8a6
e2f3
a6b6
d1d2
g7g6
c3c4
b6b3
f3e2
h7h5
e2f3
h5h4
f3e2
b3b6
e2f3
b6b3
f3e2
b7b6
d2c2
b6b5
c4b5
b3b5
e2f3
c8d7
e4c3
b5a5
c2d2
d7c8
c3e4
a5b5
e4c3
b5a5
c3e4
a5d5
d2d5
c6d5
e4c3
e7d6
c3d5
d6e5
d5c3
e5c3
b2c3
c8d7
f3e4
d7d6
e4d4
d6e6
d4c5
e6d7
c3c4
d7d8
c5c6
d8c8
c4c5
c8d8
c6b7
d8d7
c5c6
d7d6
f2f3
d6d5
b7c7
d5c4
c7d6
c4b3
c6c7
b3a3
c7c8q
a3b3
c8c1
b3a2
c1c4
a2b2
c4a4
b2c1
e3e4
c1d2
e4e5
d2d3
e5e6
h4h3
e6e7
d3e3
e7e8q
e3f2
a4c2
f2g1
e8e1
g1h2
g2g3
