b1c3
d7d5
d2d4
g8f6
c3d5
d8d5
a2a4
e7e5
d4e5
d5d1
e1d1
f6g4
g1h3
g4e5
b2b4
f8b4
h3g1
b8c6
f2f4
c8e6
g1f3
e8c8
f3d2
e5c4
c2c3
b4c3
f4f5
e6f5
e2e4
c4d2
c1d2
d8d2
d1c1
f5e4
a1a3
d2c2
c1b1
c2e2
b1c1
e2e1
