g1h3
b8c6
b1c3
g8f6
e2e3
d7d5
h3g5
e7e5
f1b5
e5e4
c3e2
c8d7
e1f1
h7h6
g5h3
d8c8
h3f4
g7g5
f4h3
d7h3
g2h3
c8h3
f1e1
a7a6
b5c6
b7c6
e2d4
c6c5
d4e2
f8d6
c2c4
h3f3
e2g3
f3d1
e1d1
d5c4
h1g1
e8d7
g1g2
d7e6
d1e1
d6e5
a2a3
a8b8
a1a2
h8d8
g3e2
g5g4
e2c3
e6f5
c3e2
b8b7
e2g3
f5e6
g3e2
b7b6
e1d1
h6h5
d1e1
h5h4
e2f4
e5f4
e3f4
e6f5
a3a4
f6d5
h2h3
g4h3
g2g5
f5f6
g5g1
d5f4
a2a3
b6b3
a3b3
c4b3
g1h1
d8d4
e1d1
d4a4
h1f1
a4c4
f2f3
f4d3
f3e4
f6e5
d1e2
c4c1
f1f7
h3h2
e2d3
h2h1q
f7f5
e5e6
f5f2
h1g1
d3e2
c1e1
e2d3
g1g3
f2f3
g3f3
d3c4
e1c1
