g2g4
d7d5
f2f3
e7e5
e2e3
b8c6
b1c3
f8c5
d2d3
d8h4
e1e2
c8e6
c3d5
e6d5
b2b3
g8f6
a2a3
f6g4
f3f4
h4f2
