h2h3
d7d6
d2d3
c7c5
g2g3
g8f6
b2b4
d8a5
c2c4
c5b4
g1f3
b4b3
f3d2
b3a2
d3d4
a2b1q
a1a5
b1b6
c1b2
b6a5
d1b3
b8c6
f1g2
f6d7
h1f1
a5b6
d2f3
b6b3
f3d2
b3b2
d2b3
c6d4
b3c5
b2e2
