g1h3
d7d5
b1a3
e7e5
g2g3
g8f6
e2e3
f8d6
b2b4
e8g8
f1e2
c8h3
e2f3
e5e4
f3g2
h3g2
c2c3
g2h1
d1b3
c7c6
c3c4
b8d7
b3c2
d7e5
d2d3
e4d3
c2b1
f6e4
b1b2
e5f3
e1f1
d8d7
b2c3
d7h3
