c2c3
g7g6
d2d3
a7a5
e2e3
b7b6
a2a3
b8c6
g2g3
d7d6
b2b3
c6d4
c3d4
e7e6
f2f3
a8b8
a3a4
d8f6
b3b4
h7h5
b4a5
f6g5
a5b6
e6e5
b6c7
b8b6
d4e5
c8f5
e5d6
f8e7
c7c8q
f5c8
d6e7
b6e6
d3d4
e6f6
e3e4
c8g4
c1g5
h5h4
g5f6
h8h7
f6h4
h7h4
g3h4
g4h5
a4a5
h5f3
d1f3
g8f6
f3f6
g6g5
e4e5
g5g4
h2h3
g4h3
g1h3
e8d7
f6f7
d7c7
e7e8r
c7c6
d4d5
c6c5
h4h5
c5d4
d5d6
d4e3
a5a6
e3e4
e5e6
e4e3
h5h6
e3e4
a6a7
e4e3
a7a8q
e3d4
d6d7
d4e5
d7d8b
e5d4
e6e7
d4e3
h6h7
e3d4
h7h8q
d4e3
f1g2
e3d3
b1d2
d3e3
d2b1
e3d3
b1d2
d3e3
d2b1
