g1f3
c7c5
b1a3
d7d5
c2c3
c5c4
d1a4
d8d7
b2b3
d7a4
b3a4
c8e6
c1b2
e6c8
d2d4
c4d3
c3c4
d3e2
f3g5
e2f1r
e1f1
f7f6
f1g1
f6g5
h2h3
e7e6
a1c1
f8a3
b2a3
c8d7
g2g3
d7a4
c1a1
d5c4
a1b1
a4c6
b1e1
c6h1
g1h1
e8d7
e1d1
d7c7
d1e1
c7d7
e1d1
d7c7
a3f8
h7h6
g3g4
h8h7
a2a4
c7b6
d1e1
b6a5
e1d1
a5a4
d1d2
h6h5
g4h5
h7h5
h1g2
g7g6
g2g3
b8c6
d2d7
a8f8
d7d6
f8f6
g3g2
f6f2
g2f2
h5h3
f2g2
h3e3
g2f1
g8f6
d6d2
e3d3
d2a2
a4b4
f1e1
b4b3
e1f2
f6g4
f2f1
b3a2
f1g1
a7a6
g1f1
d3g3
f1e2
g3g1
e2f3
c6d4
f3e4
e6e5
e4d5
b7b5
d5d6
a6a5
d6e7
e5e4
e7d6
d4e2
d6d5
e4e3
d5c5
e2c3
c5b6
e3e2
b6a5
g4h2
a5b4
a2b2
b4c5
e2e1q
c5d6
b5b4
d6c7
g5g4
c7d6
g6g5
d6d7
b4b3
d7c6
g4g3
c6c5
e1e2
c5d4
c3e4
d4e5
c4c3
e5e6
c3c2
e6e7
c2c1q
e7d8
e2f1
d8e7
c1c8
