a2a4
d7d5
b2b3
b8c6
c2c3
g8f6
f2f3
e7e5
g2g3
f8d6
e2e4
d5e4
d1e2
e4f3
e2b5
f3f2
e1d1
f2g1q
b1a3
g1h1
d1e1
h1h2
b5c6
b7c6
f1a6
c8a6
c3c4
h2g3
e1d1
g3b3
a3c2
d8e7
a4a5
a6c4
c1a3
d6a3
a5a6
e7c5
a1a3
c5g1
