b1c3
a7a6
a1b1
a6a5
b1a1
e7e6
a1b1
c7c6
b1a1
b7b6
a1b1
b6b5
b1a1
b5b4
a1b1
b4b3
b1a1
a5a4
a1b1
b3c2
b1a1
c2d1q
e1d1
a4a3
a1b1
c6c5
b1a1
c5c4
a1b1
g7g6
b1a1
e6e5
a1b1
e5e4
b1a1
e4e3
a1b1
g6g5
b1a1
g5g4
a1b1
g4g3
b1a1
d7d6
a1b1
d6d5
b1a1
d5d4
a1b1
f7f6
b1a1
f6f5
a1b1
f5f4
b1a1
h7h6
a1b1
a3b2
b1b2
e3f2
d1c2
f2g1q
h1g1
g3h2
g1h1
d4c3
h1h2
c3d2
c1d2
a8a2
b2a2
f4f3
a2a3
f3g2
f1g2
h6h5
c2c3
c8a6
d2e3
f8a3
g2h3
h5h4
h2h1
b8c6
h1h2
c6b4
h2h1
b4a2
c3c2
a2c3
h1h2
c3b1
c2b1
c4c3
b1a1
c3c2
a1a2
c2c1q
a2b3
c1b1
b3c3
a3b4
