b1a3
b8c6
b2b4
c6b4
e2e3
e7e5
g2g3
g8f6
f1b5
a7a6
f2f3
a6b5
h2h4
a8a5
c2c3
b4d3
e1f1
d3c1
h1h3
f8a3
d1e2
c1e2
a1d1
e2g1
d1c1
g1h3
c1a1
a3b2
h4h5
b2a1
a2a3
f6h5
c3c4
h5g3
f1e1
d8e7
e3e4
e7a3
f3f4
a3c1
