c2c4
g7g5
g1f3
g8f6
f3g5
a7a5
g5f7
e7e5
f7d8
a5a4
d8b7
c7c5
b7c5
e8e7
c5a4
f6g4
b1c3
e5e4
c3e4
a8a7
e4c3
e7f7
a1b1
c8b7
a2a3
g4e5
c3d5
f8c5
a4c5
b8a6
c5b7
a6b8
g2g4
f7f8
d5c3
a7a6
h1g1
a6f6
f2f4
e5f3
e2f3
f6d6
b7d6
f8g8
d6e4
g8g7
f1d3
h8f8
g1f1
g7g8
f1h1
d7d5
c3d5
f8f5
g4f5
b8c6
c4c5
c6a7
h2h3
g8g7
e4c3
g7f7
h1g1
h7h6
g1g4
a7b5
c3b5
h6h5
b2b3
f7f8
d3e2
h5h4
g4h4
f8f7
d5e7
f7f6
c5c6
f6f7
b5d6
f7g7
d6c4
g7f8
e2d3
f8g7
d3e2
g7f7
h4h8
f7g7
h8a8
g7h6
a8a6
h6h5
e2f1
h5h4
b1a1
h4h5
a3a4
h5h4
e7g8
h4h5
h3h4
h5h4
d1c2
h4h5
c2e4
h5h4
g8f6
h4g3
e4c2
g3f4
c2b1
f4g5
c4b2
g5h6
a6a7
h6g5
a7e7
g5h4
e7b7
h4g5
f6g4
g5h4
b7e7
h4h5
g4f2
h5h4
b3b4
h4h5
e7d7
h5g5
c6c7
g5h6
c7c8q
h6h5
e1d1
h5g5
d7h7
g5f6
c8a8
f6g5
d1c2
g5f6
h7g7
f6f5
f1h3
f5f4
f2d1
f4e5
g7g5
e5d6
g5c5
d6e7
d1c3
e7f6
h3d7
f6g7
f3f4
g7h6
f4f5
h6g7
a4a5
g7h7
c3d5
h7g7
a8f8
g7h7
f8h6
h7h6
d7c8
h6g7
f5f6
g7h8
d5c7
h8g8
c8d7
g8f8
d7h3
f8g8
c2d1
g8h8
c7b5
h8g8
b5c7
g8f8
c5d5
f8g8
d2d3
g8h8
b1c2
h8g8
c2d2
g8f8
d2f4
f8g8
h3d7
g8h8
d5c5
h8g8
d7b5
g8h8
c5c2
h8g8
f4f3
g8h8
f3h3
h8g8
h3g2
g8h8
g2d5
h8h7
c2g2
h7h8
b5c4
h8h7
a5a6
h7h8
g2g8
h8h7
c4b3
