h2h4
e7e6
c2c3
g8e7
d2d4
d7d6
d4d5
e7d5
b1d2
b8d7
d2e4
f8e7
d1d4
d5f6
h1h3
f6e4
f2f4
e7h4
d4f2
h4f2
e1d1
f2g1
h3h4
d8h4
e2e3
h4f2
f1c4
f2g2
c4b5
e8g8
c3c4
d7c5
c1d2
g2d2
