g1h3
e7e5
h3g5
d8g5
b1c3
g8f6
h1g1
b8c6
h2h3
f8d6
g2g3
g5g6
d2d3
e8g8
g3g4
d6b4
e2e3
h7h5
e1e2
h5g4
d3d4
d7d5
g1h1
g4h3
a2a4
b4c3
b2b4
c8g4
f2f3
g4f3
e2f2
f6e4
f2f3
g6h5
