d2d4
b8c6
d4d5
c6b4
e2e4
g8f6
b1c3
f6g4
a2a3
g4f2
e1f2
e7e6
a3b4
f8b4
g1f3
b4c3
b2c3
d8f6
e4e5
f6f5
f1d3
f5g4
h2h3
g4h5
g2g4
h5g6
d3g6
h7g6
d5d6
c7c6
c1e3
e8d8
f3g5
d8e8
d1f3
f7f5
e5f6
g7f6
e3d4
e6e5
h1e1
h8f8
d4e5
f8h8
f3f6
h8h7
g5h7
a8b8
e5d4
