e2e4
e7e5
g1f3
f8d6
b1c3
g8f6
f1c4
e8g8
e1g1
b8c6
d1e2
b7b6
c3b5
d6c5
d2d3
a7a6
b5c3
c8b7
c1e3
c6d4
e3d4
e5d4
c3d5
f8e8
d5f6
d8f6
a1e1
c5b4
f3d2
d7d5
c4b3
d5e4
a2a3
b4d2
e2d2
a8d8
b3c4
f6c6
d2f4
d8d7
f4f3
b6b5
c4b3
e4e3
f3c6
b7c6
e1e2
a6a5
b3a2
c6d5
a2d5
d7d5
f1e1
d5e5
g1f1
b5b4
a3b4
a5b4
f1g1
g7g5
g1f1
g5g4
f1g1
h7h5
g1f1
h5h4
f1g1
h4h3
g2h3
g4h3
e1f1
e5g5
g1h1
g5g2
f1g1
g2g1
h1g1
f7f5
e2e1
f5f4
g1f1
f4f3
e1a1
e3e2
f1e1
e8e5
e1d2
g8f7
a1g1
f7f6
g1a1
e5c5
a1a6
f6f5
a6a1
f5f4
a1g1
c5g5
g1g5
f4g5
b2b3
g5f4
d2e1
f4e5
e1d2
e5d6
d2e1
d6d5
e1d2
d5e5
d2e1
e5d6
e1d2
d6d5
d2e1
d5c5
e1d2
c5b5
d2e1
b5c6
e1d2
c6d7
d2e1
d7e6
e1d2
e6f5
d2e1
f5g4
e1d2
c7c6
d2e1
g4g5
e1d2
g5f5
d2e1
f5f6
e1d2
f6e6
d2e1
e6d5
e1d2
d5e5
d2e1
e5d6
e1d2
d6d5
d2e1
d5e6
e1d2
e6d6
d2e1
d6e7
e1d2
e7f6
d2e1
f6f5
e1d2
c6c5
d2e1
f5g5
e1d2
g5f4
d2e1
f4e5
e1d2
e5d6
d2e1
d6d5
e1d2
d5e5
d2e1
e5f4
e1d2
f4g5
d2e1
g5f5
e1d2
f5g6
d2e1
g6f6
e1d2
f6g7
d2e1
g7f7
e1d2
f7f6
d2e1
f6g6
e1d2
g6f7
d2e1
f7g7
e1d2
g7f8
d2e1
f8e7
e1d2
e7e8
d2e1
e8f8
e1d2
f8e7
d2e1
e7d7
e1d2
d7e6
d2e1
e6d6
e1d2
d6d5
d2e1
d5c6
e1d2
c6d7
d2e1
d7c7
e1d2
c7b6
d2e1
b6b5
e1d2
b5c6
d2e1
c6b7
e1d2
b7c7
d2e1
c7b6
e1d2
b6b7
d2e1
b7a6
e1d2
a6a7
d2e1
c5c4
d3c4
a7b6
e1d2
b6c5
d2e1
c5c6
e1d2
c6d6
d2e1
d6e5
e1d2
e5e4
d2e1
e4f4
e1d2
f4e5
d2e1
e5e4
e1d2
e4f4
d2e1
f4f5
e1d2
f5e6
d2e1
e6d7
e1d2
d7c6
d2e1
c6c5
e1d2
c5b6
d2e1
b6c7
e1d2
c7d7
d2e1
d7e6
e1d2
e6f5
d2e1
f5g6
e1d2
g6f6
d2e1
f6g7
e1d2
g7f7
d2e1
f7f6
e1d2
f6e7
d2e1
e7d6
e1d2
d6c7
d2e1
c7d8
e1d2
d8c8
d2e1
c8b8
e1d2
b8b7
d2e1
b7c8
e1d2
c8d8
d2e1
d8e7
e1d2
e7f8
d2e1
f8f7
e1d2
f7e8
d2e1
d4d3
c2d3
e8d7
d3d4
d7c7
d4d5
c7d6
e1d2
d6c5
d2e1
c5b6
e1d2
b6a6
c4c5
a6b5
d5d6
b5c6
d2e1
c6d7
e1d2
d7e6
d2e1
e6f6
c5c6
f6e6
c6c7
e6d7
e1d2
d7c8
d2e1
c8d7
e1d2
d7c8
d2e1
c8b7
e1d2
b7c8
