f2f4
a7a6
g2g3
g8h6
b2b4
e7e5
e2e3
g7g6
d1f3
f8e7
c2c4
c7c5
f3e2
c5b4
c4c5
e7f6
a2a3
b4a3
e2h5
h8g8
h5d1
e8e7
g3g4
g8h8
e1e2
d8f8
h2h3
e7e8
d1e1
a3a2
h3h4
e8e7
c1a3
f8d8
g4g5
b7b6
g1f3
h6g8
h1h3
c8b7
d2d3
b6b5
e1c3
f6g5
h3h1
a2b1q
h1h2
b7f3
e2d2
f3g4
c3b2
g4h3
f4e5
d8e8
f1g2
d7d6
a1a2
e8d7
b2b4
h3f5
b4g4
f7f6
d3d4
h7h6
e5e6
f5c2
g2c6
d7a7
h2g2
a7b6
c6b5
h6h5
b5e8
b6a5
a3b4
c2d3
e8g6
a5a3
g2g1
h8h6
b4c3
g5h4
g4h5
d3f1
h5d5
h4e1
