c2c4
g7g6
a2a4
e7e5
d2d3
f8d6
h2h3
f7f5
a4a5
c7c6
d1a4
g8f6
b2b4
d8a5
h3h4
a5b6
e1d1
f6e4
c1a3
e8f7
b1d2
b6e3
d1c1
a7a5
c4c5
a5b4
c1d1
g6g5
a4a7
b4b3
d2c4
d6c7
g1f3
d7d5
