b2b4
d7d5
c2c3
e7e6
d2d4
a7a6
f2f3
d8f6
d1d2
b8c6
c3c4
f6f4
b4b5
c6e7
e2e3
d5c4
a2a3
e7c6
f1c4
e8e7
d2f2
f4e5
h2h3
c6a5
c1b2
e5f6
e3e4
a6b5
c4b3
e7d6
b3a2
d6c6
a2b3
f6g5
f2h4
g5e3
e1f1
a5b3
d4d5
c6b6
b1d2
e3h6
d5d6
b3a1
f1e1
a8b8
d6c7
b6a5
d2c4
b5c4
b2g7
h6f4
g1e2
b8a8
e2g1
a5b5
h4f2
b7b6
g1e2
f4f5
g7d4
f5f6
d4a1
f6g5
e1d1
f7f6
h1g1
g5e3
g1h1
e3d2
d1d2
e6e5
d2d1
f8g7
f2b6
b5b6
e2d4
c8g4
f3g4
b6a7
a1c3
a8d8
g4g5
d8e8
d4f3
e8a8
f3h2
f6f5
c3d4
a7b7
d4a7
b7a7
h2f1
a7b6
e4f5
g8h6
h1g1
a8a3
c7c8q
b6b5
c8c4
b5a5
c4d3
a5b4
d3c2
e5e4
d1e2
h8a8
c2c6
a8b8
c6e6
a3a6
g5g6
b8e8
e6d7
h6g8
d7a7
a6a3
f1h2
b4b5
a7e7
g7h6
e2d1
a3b3
d1c2
b5a6
h2f1
a6b6
e7g7
b6a5
g7f7
b3b4
f7d5
a5a4
d5f7
e8f8
g2g4
g8e7
c2d1
f8b8
f7e7
b8b6
e7f7
b6a6
d1e2
b4b2
f1d2
b2c2
f7c7
a6c6
g1h1
c2c4
e2f2
c6d6
f2g2
d6f6
c7b8
h7g6
b8e5
h6g7
e5e7
a4b5
e7b7
f6b6
d2f1
g7a1
h1g1
c4d4
b7d5
b5b4
f5f6
g6g5
d5e6
b4a4
e6b3
a4a5
g1h1
d4c4
h1h2
a1f6
b3g3
b6b3
g3e1
b3b4
f1e3
a5a6
e1d1
c4c7
d1c1
c7c2
g2g1
c2c5
g1h1
c5c8
c1d2
c8b8
d2c1
b8b5
c1c3
f6h8
h2e2
a6a7
e2e1
b5d5
c3c7
a7a6
e1g1
b4b2
c7c6
b2b6
g1a1
h8a1
c6e6
b6d6
e6g8
a1h8
g8g6
h8a1
g6f7
a6b6
f7f8
d5d2
f8f5
d6f6
h1g1
a1e5
f5h7
d2h2
h7g6
e5c3
e3d1
h2d2
g6g5
b6b7
g5h4
b7a8
h4f2
c3a1
f2b6
f6d6
d1e3
d6c6
e3c2
c6b6
c2b4
d2d1
g1h2
b6b4
h3h4
b4b7
h4h5
d1e1
h2h3
a1b2
h3g3
b2g7
g4g5
g7h8
g3g2
b7h7
g2f2
e1d1
f2e2
h7g7
h5h6
d1d4
e2e3
d4d1
e3e2
d1e1
e2d2
e1h1
h6g7
a8a7
d2c2
a7a6
g7h8q
a6a5
h8b2
h1a1
b2g7
a1a4
g7d7
a4a2
c2d1
a2a4
d7c6
a4d4
d1c1
d4a4
c6f6
a5b5
f6f4
e4e3
f4b4
a4b4
g5g6
b4b2
g6g7
b2a2
c1d1
b5a4
d1e1
a2d2
g7g8q
d2c2
g8f8
c2e2
e1f1
e2g2
f8f7
e3e2
f1e1
g2g8
f7f8
a4b3
f8b8
b3c3
b8g8
c3b2
g8d8
b2b3
d8f8
b3a4
f8f6
a4a3
f6f5
a3b4
f5g6
b4a5
g6g3
a5b6
g3h3
b6a7
h3h8
a7b6
h8f6
b6a7
f6e6
a7b8
e6e3
b8a8
e3g3
a8b7
g3g5
b7c6
g5d8
c6c5
d8d6
c5c4
e1d2
e2e1q
d2c2
e1d1
c2d1
c4c3
d6a6
c3d4
d1e2
d4c3
e2f1
c3c2
a6b6
c2c3
b6c6
c3d2
f1g2
d2d3
c6d7
d3e4
d7d4
e4f5
d4a7
f5f6
a7b6
f6f7
g2g3
f7g7
b6h6
g7g8
h6h4
g8f7
h4b4
f7e8
g3f3
e8f7
b4c3
f7e7
f3g3
e7e8
c3e1
e8d7
e1e6
d7d8
e6f5
d8e8
f5e6
e8d8
e6f6
d8c7
f6g5
c7b7
g5e5
b7c8
g3g4
c8d8
e5e7
d8e7
