g1h3
c7c6
d2d3
d8a5
b1c3
a5a6
b2b3
g8h6
g2g3
h8g8
c1f4
f7f6
a1b1
e8d8
h1g1
e7e5
c3b5
f8e7
c2c4
a6a4
f4e5
a4a2
b3b4
a2a1
g1h1
b7b6
g3g4
f6e5
f1g2
d8e8
h3g5
a7a6
b5c7
e8f8
h2h3
e5e4
d1c2
b6b5
h1f1
e4e3
c7a6
e7f6
g2c6
f6d4
a6b8
d7c6
g5f7
d4f6
c2d1
h6g4
c4c5
a8b8
f7h8
a1b1
h3g4
b1b2
h8g6
h7g6
g4g5
f8e8
d3d4
c8e6
d1b1
f6d4
b1f5
b2c2
f5f8
e8f8
f2f3
e6f5
f3f4
f5e4
f1f2
c2c3
e1f1
c3c2
f2f3
g8h8
f1e1
b8b6
f3f1
c2c4
f1g1
e4f3
f4f5
c4c3
e1f1
c3c5
g1h1
c5c2
h1h3
c2d2
h3h8
f8f7
h8b8
d4f6
e2f3
d2b2
b8h8
f6e5
f3f4
b2h2
h8f8
f7f8
f5f6
h2h8
f6f7
e3e2
f1g1
e5c3
g1g2
e2e1b
f4f5
c3d2
g2f3
e1g3
f3g4
h8h4
g4f3
g3c7
f5f6
d2f4
f6g7
f8g7
f7f8q
g7h7
f8h8
h7h8
f3e4
h4g4
e4d4
g4g1
d4d3
f4g5
d3e4
g5c1
e4f3
g1d4
f3g2
c6c5
g2f3
d4e4
f3f2
h8h7
b4c5
c1e3
f2e2
e4h1
e2e3
h1h2
e3e4
h2g2
e4d4
b6b7
d4e3
g2a2
e3d3
a2d2
d3d2
b7a7
d2d1
a7a8
c5c6
a8d8
d1e1
d8c8
e1f2
c7h2
f2f1
c8g8
c6c7
g8h8
f1g2
h2c7
g2f3
h8d8
f3g4
c7h2
g4h4
d8d3
h4g4
h2d6
g4h4
d3d5
h4g4
d6c7
g4h4
d5c5
h4g4
h7g7
g4h3
c5d5
h3h4
d5d4
h4h3
c7a5
h3h2
g7h7
h2g2
d4g4
g2f2
g4a4
f2f1
a4a1
f1g2
a1a4
g2g1
a4a1
g1h2
a1h1
h2g2
a5b4
g2f2
h1g1
f2f3
b4c5
f3f4
c5d4
f4e4
h7g8
e4d4
g8h8
d4e4
g1c1
e4f3
c1g1
f3e3
h8g7
e3f4
g1g3
f4e4
g7h6
e4f4
g3a3
f4e4
a3e3
e4e3
h6h7
e3f2
h7g8
f2e3
g8g7
e3d4
g7f7
d4e4
f7f8
e4d4
b5b4
d4d3
f8e7
d3c4
g6g5
c4d5
e7d7
d5c5
d7c7
c5c4
c7b6
c4d5
b6c7
d5c5
c7b7
c5d5
b4b3
d5d6
g5g4
d6e6
b7c7
e6f7
c7d6
f7f6
d6d7
f6f7
d7d6
f7e8
d6d5
e8f8
b3b2
f8f7
d5e4
f7f8
b2b1r
f8e8
b1b8
e8e7
b8b1
e7f6
b1b3
f6g7
g4g3
g7f8
b3e3
f8g7
e4f3
g7g6
e3e7
g6f6
f3e4
f6g6
e4f4
g6f6
e7g7
f6e6
g7e7
e6f6
f4f3
f6f5
e7e6
f5g5
f3f2
g5h5
f2e1
h5g5
e1f1
g5h4
f1g1
h4h5
e6a6
h5g5
a6b6
g5h4
g1h1
h4h3
g3g2
h3h4
b6b1
h4h5
g2g1b
h5g5
h1h2
g5h5
b1f1
h5g6
f1a1
g6f7
g1e3
f7f8
h2h3
f8g7
e3a7
g7g6
a1a6
g6h5
a7b8
h5g5
b8c7
g5h5
c7e5
h5g5
a6c6
g5h5
c6a6
h5g5
a6c6
g5h5
e5d4
h5g5
c6a6
g5h5
a6c6
h5g5
d4f2
g5h5
c6c1
h5g5
h3g2
g5h5
g2g3
h5g5
f2b6
g5f5
c1b1
f5f6
g3g4
f6g7
g4f4
g7h8
f4e4
h8h7
b1b4
h7g7
b6a5
g7g6
b4a4
g6h6
e4f3
h6g7
a4g4
g7h6
g4g5
h6h7
a5d2
h7h8
d2b4
h8h7
b4d2
h7h8
d2e3
h8h7
g5e5
h7h8
f3e4
h8h7
e3b6
h7g8
b6a7
g8f8
e5e6
f8f7
a7f2
f7g8
e6e5
g8h7
f2e3
h7g7
e5c5
g7f7
e4e5
f7g8
e3h6
g8h7
e5f5
h7h8
h6g5
h8h7
g5e3
h7g7
