b1a3
g7g6
g1f3
e7e6
a1b1
g8e7
b2b3
f7f6
a3c4
h8g8
c1b2
b7b6
h2h4
h7h6
b2f6
a7a5
f3d4
b8a6
c4e5
a6b4
a2a3
b4a2
b1a1
d7d6
d4c6
e7c6
e5c6
f8e7
g2g3
e6e5
e2e4
a2c3
d2c3
d6d5
c6d8
g8f8
f6e5
c8a6
d8e6
f8f7
e6c7
e8d8
d1d5
e7d6
d5d6
f7d7
d6f8
