g1f3
b8a6
e2e3
a6c5
f1e2
c5a6
d2d4
a6b4
c2c3
b4d5
c3c4
d5b6
c4c5
g7g6
c5b6
f7f5
b6a7
a8a7
b1c3
a7a3
b2a3
f5f4
e3f4
c7c5
d4c5
d7d6
c5d6
e7d6
c3b5
d8g5
f4g5
e8d8
d1d4
c8g4
d4h8
f8g7
h8g8
d8d7
g8g7
d7e6
e2c4
d6d5
f3d4
