b1a3
g8f6
e2e4
f6e4
a1b1
e7e5
f1c4
f8a3
c2c3
d7d5
d1b3
d5c4
b3c4
e4f2
g2g3
f2d3
e1f1
a3e7
c4d4
e5d4
h2h4
d8d5
c3d4
d5a2
h1h3
a2b1
b2b3
b1c1
f1g2
c1d2
g1e2
d2e2
g2g1
c8h3
g3g4
e2g2
