g2g3
d7d5
g1h3
d5d4
d2d3
a7a5
h1g1
a5a4
g1h1
b8c6
h3g1
d8d5
c1e3
d5h1
f2f4
h1g1
c2c3
d4e3
b2b4
g1f2
