a2a3
a7a6
a3a4
c7c6
g2g4
d8c7
b2b4
c7d6
b1a3
d6b4
a1b1
b4g4
f2f3
g4a4
e2e4
a4d4
c2c3
d4g1
e4e5
g1h1
h2h3
h1h2
d1c2
h2e5
e1d1
e5c3
c2b2
c3f3
f1e2
f3h3
b2g7
h3a3
e2g4
a3c1
b1c1
f8g7
c1a1
g7a1
d2d4
a1d4
g4h3
g8f6
h3g2
a8a7
g2c6
b8c6
d1d2
a7a8
d2e2
a8a7
e2f3
a7a8
f3f4
a8a7
f4g5
h8g8
g5h4
a7a8
h4h3
g8g4
h3h2
g4g5
h2h3
g5g4
h3h2
g4g5
h2h3
g5g4
