g2g3
b7b5
b1a3
c8b7
a3b5
b7h1
b5a3
g8h6
c2c4
d8c8
b2b3
c7c5
a3b5
h6g8
b5d4
c5d4
f1h3
c8c4
h3g2
c4c1
g3g4
c1d1
a1d1
h1g2
b3b4
b8c6
g1h3
g2h3
f2f4
c6b4
g4g5
b4a2
e2e4
d4e3
d1c1
a2c1
f4f5
e3d2
e1f2
d2d1q
f2g3
d1f1
f5f6
e7f6
g5g6
f8d6
g3h4
h7g6
