g1h3
b8a6
e2e3
g8h6
b1c3
c7c5
f2f3
d7d6
c3b1
c8h3
f1e2
h3g2
a2a4
g2h1
e2b5
d8d7
b5d7
e8d7
b1c3
h1f3
c3a2
f3d1
b2b3
d1c2
e3e4
c2b3
h2h4
b3a2
d2d4
c5d4
c1f4
f7f5
a1a2
f5e4
a2d2
h6f7
d2g2
e7e5
g2h2
e5f4
e1e2
a6b4
a4a5
d7c8
h4h5
g7g5
h2g2
b7b5
e2d2
g5g4
a5a6
b4a6
g2g3
f4g3
d2c2
g3g2
h5h6
f8h6
c2d1
g4g3
d1e2
g2g1k
e2f1
h6d2
f1g1
d2e1
g1f1
e1f2
f1g2
e4e3
g2h1
h7h5
h1g2
h8h6
g2h1
f7e5
h1g2
b5b4
g2h3
e5d3
h3h4
c8d8
h4h3
h6e6
h3h4
d8d7
h4h3
d3b2
h3h4
b2c4
h4h3
b4b3
h3h4
c4d2
h4h3
e6g6
h3h4
g6h6
h4h3
d7d8
h3h4
d6d5
h4h3
g3g2
h3h2
a6b4
h2g2
e3e2
g2f2
d8e8
f2g1
b3b2
g1g2
e2e1b
g2h2
h6b6
h2h1
e1g3
h1g1
e8f8
g1h1
a8c8
h1g1
f8g7
g1h1
g3c7
h1g1
b4a6
g1h1
b6e6
h1g1
e6e2
g1h1
b2b1r
