e2e4
b8c6
b1c3
e7e5
f1b5
c6d4
g1f3
d4b5
c3b5
g8f6
e1g1
d7d6
d2d4
f6e4
d4e5
a7a6
d1d5
e4c5
c1g5
d8d7
b5d4
d7g4
a1e1
g4d7
e5d6
c5e6
d4e6
f7e6
f3d4
d7d6
d4e6
d6d5
e6c7
e8d7
c7d5
f8c5
g5e3
d7c6
e3c5
c6d5
c5b4
c8f5
b4c3
f5c2
c3g7
h8e8
e1e8
a8e8
g7h6
e8e2
h6e3
d5e4
e3c5
a6a5
c5b6
a5a4
f2f3
e4d3
b6f2
d3d2
f2d4
d2d3
d4b6
d3c4
f1c1
c4d5
b6f2
c2d3
c1d1
d5c4
d1c1
c4d5
c1c7
e2b2
f2e1
d3f5
a2a3
b2b1
c7e7
d5d6
e7e2
f5d3
e2e3
d3g6
e3e2
g6d3
e2e8
d3g6
e8e3
d6d5
e3e2
b1a1
e2e3
d5d4
e3e7
b7b5
e7d7
d4c5
d7e7
a1a3
e1f2
c5d6
e7e1
a3c3
f2g3
d6c6
e1e7
b5b4
e7e6
c6d5
e6e7
a4a3
e7e5
d5c4
g3e1
c3c2
e5g5
a3a2
g5a5
c4b3
e1g3
c2c1
g1f2
a2a1q
a5a1
c1a1
g3f4
a1a2
f2g3
b3c4
h2h3
b4b3
f4e5
c4d5
e5f6
d5e6
f6g7
b3b2
g7b2
a2b2
g3h2
g6d3
h2g1
e6e5
g2g3
e5d4
f3f4
d4e4
h3h4
h7h5
g3g4
h5g4
f4f5
e4f3
h4h5
g4g3
h5h6
b2b1
