g1h3
d7d5
d2d3
e7e5
c2c4
c8h3
c4c5
f8c5
b2b3
c5d4
g2h3
d4a1
f2f4
d8h4
e1d2
h4f4
e2e3
f4f2
f1e2
b8d7
h3h4
e8c8
d1f1
f2h4
f1e1
h4e1
d2c2
e1h1
e3e4
h1h2
e4d5
h2e2
b1d2
d7c5
d3d4
e2d3
c2d1
d3d4
c1b2
a1b2
d1e2
d8d5
b3b4
d4d2
e2f3
g8f6
a2a3
d5d3
