b1c3
d7d5
g1f3
d5d4
c3e4
e7e5
f3e5
d8e7
e5f7
e7f7
a2a3
f8e7
a3a4
g8f6
e4f6
f7f6
a4a5
e8g8
a5a6
f6f2
