b1c3
f7f6
e2e4
e7e6
d2d4
h7h5
a2a3
b8c6
f1b5
g7g6
g1f3
a8b8
e1g1
b8a8
c1e3
a8b8
d1d3
b8a8
a1d1
a8b8
f1e1
b8a8
h2h3
a8b8
e3f4
b8a8
f4e3
a8b8
e3f4
b8a8
f4e3
