g1h3
d7d5
c2c4
d5c4
f2f3
c8h3
b2b4
h3e6
d2d3
d8d4
g2g4
d4a1
c1g5
c4d3
f1h3
a1e5
h3g2
e5g5
f3f4
g5f4
g2d5
e6d5
b1a3
e7e5
d1c2
f8b4
c2c3
b4c3
e1d1
f4d2
