a2a3
b8c6
b1c3
g8f6
g2g3
d7d5
b2b4
c6b4
h2h3
b4c2
d1c2
c8h3
c2b1
h3f1
b1f5
f1e2
c3e2
e7e5
a1b1
f8a3
f5f6
d8f6
g3g4
a3c1
b1c1
f6f2
e1f2
e8f8
c1f1
f8g8
f2e1
d5d4
f1f2
d4d3
e2d4
e5d4
e1d1
a8d8
g4g5
a7a6
f2f1
h7h6
f1e1
h6g5
d1c1
h8h1
c1b1
h1g1
b1b2
g1e1
