g1f3
e7e6
e2e4
d7d5
f1b5
e8e7
b1c3
c7c6
b5e2
d5d4
c3b1
f7f5
d2d3
f5e4
d3e4
g8f6
e4e5
f6e4
e1g1
c6c5
e2d3
d8d5
d1e2
e4f6
e5f6
e7f6
c2c4
d4c3
b1c3
d5h5
c1g5
h5g5
c3e4
f6e7
f3g5
b8d7
d3c4
d7e5
c4e6
c8e6
e4c5
e7f6
c5e6
h7h6
a1e1
f8d6
g5e4
f6e6
e4d6
e6d6
e2e5
d6c6
e5g7
a8g8
e1e6
c6d5
g7d7
d5c4
f1c1
c4b4
d7b7
b4a4
e6a6
