b1a3
b7b5
c2c4
g8h6
g2g4
h8g8
b2b4
c7c6
a3c2
h6g4
c2e3
g4h2
f2f3
g7g5
e1f2
a7a5
f1h3
a8a7
h3g2
d7d6
f2g3
b5c4
d1e1
c8a6
c1b2
f7f6
a2a3
h2f3
e3c2
a7b7
e2e3
c6c5
g1e2
d8c7
b2d4
b7a7
h1h5
b8d7
g3g4
c7c6
g2h1
d7b6
e1c1
c4c3
a3a4
c3d2
e3e4
c6b5
d4e3
e8f7
c1g1
f3h4
b4c5
f7e8
h5h4
g8g6
e3d4
b5e2
g4f5
e8d8
d4e5
h7h5
e5g3
b6d5
e4e5
a6b7
c2e3
d5c7
e5e6
e2e1
h1b7
e1d1
e3g2
a7a8
g2f4
c7a6
f4d5
a8a7
d5f4
f8h6
b7g2
d1c1
a1a3
a7d7
g3e1
d2e1q
g2h1
d7c7
h1a8
c7c6
a3b3
g6g7
a8b7
g7h7
g1f1
d6d5
f4d5
e1e4
