d2d3
a7a6
c1g5
f7f6
g5f4
a6a5
e2e4
f6f5
e4f5
h7h5
f4g3
a5a4
a2a3
b8a6
g3e5
a8b8
f2f3
b7b5
e5c3
a6c5
g2g3
g7g5
c3h8
c5a6
h8e5
e8f7
c2c3
c8b7
b2b4
h5h4
g3h4
d8c8
h4g5
c8e8
g5g6
