g2g3
e7e6
c2c4
b8c6
g1h3
g8f6
d2d3
f8b4
b1d2
e8g8
f2f3
d7d5
h1g1
d5c4
a2a4
f6d5
a4a5
d5e3
d1a4
c6d4
a1b1
c8d7
g3g4
d7a4
h3f4
d8h4
g1g3
h4h2
f4d5
h2g3
