h2h4
e7e5
f2f3
d7d5
g2g4
d5d4
f1h3
d8h4
e1f1
h4f6
c2c4
d4c3
d1e1
c3c2
d2d3
c2b1q
e1a5
b1a1
a5d2
a1a2
d2g5
f6g5
b2b4
g5c1
f1f2
f8b4
h3g2
b4e1
f2f1
e1g3
