a2a4
e7e5
d2d4
e5e4
c1d2
g8f6
f2f3
d7d5
d2f4
b8c6
c2c4
f8b4
d1d2
b4d2
f4d2
c6d4
g2g4
d4c2
e1d1
c2a1
c4d5
e4e3
a4a5
f6d5
a5a6
e3d2
e2e3
d5e3
d1e2
d2d1q
e2f2
d8h4
f2e3
a1c2
e3e4
d1d4
