b1c3
d7d5
e2e3
a7a5
d2d4
a8a6
f1b5
b8c6
b5a6
b7a6
g1f3
c6d4
d1d4
d8d7
f3e5
d7f5
d4d5
f5e5
d5e5
c8b7
e5c7
h7h5
c7b8
e8d7
b8b7
d7d6
b7b8
d6e6
b8f8
e6f6
c3d5
f6g6
d5e7
g6h7
e7f5
h7g6
e3e4
h8h7
f5h4
g6f6
f8d6
