c2c3
g8f6
c3c4
c7c6
a2a4
e7e6
a1a3
f8a3
d1c2
a3c5
c2h7
h8h7
b1a3
f6g4
a3b1
g4f2
h2h4
f2h1
d2d3
d8h4
e1d1
h4f2
a4a5
f2f1
d1d2
f1g1
e2e4
c5e3
d2c2
g1c1
c2b3
c1b1
b3c3
h1f2
g2g4
f2d1
c3b3
b1b2
b3a4
d1c3
