a2a3
e7e5
h2h3
b8c6
b1c3
f8c5
g1f3
g8f6
f3e5
c6e5
h3h4
e8g8
h4h5
c5d4
c3b5
d4b6
a3a4
a7a6
b5c3
b6d4
b2b3
f6e4
c3e4
d4a1
c1a3
d7d6
d1a1
c8f5
a3b2
f5e4
b2e5
d6e5
a1e5
e4c2
h5h6
g7h6
h1h6
b7b6
e5g7
g8g7
h6h3
g7g8
h3c3
d8f6
e2e3
c2g6
c3c7
f6e5
c7c3
e5h5
d2d4
h5a5
e1d2
a8c8
f1c4
g6e4
f2f3
e4d5
d2d3
h7h5
e3e4
d5e4
f3e4
a5g5
e4e5
g5g6
d3e3
h5h4
e3f2
g6e4
d4d5
e4e5
c3d3
f8e8
f2g1
e5a1
g1h2
e8e1
h2h3
e1e4
h3h2
a1e5
g2g3
e5d6
h2g2
e4g4
c4a6
g4g3
d3g3
d6g3
g2f1
c8c1
f1e2
c1c2
e2d1
g3b3
a4a5
b3b1
