a2a3
g8f6
e2e3
b8c6
h2h3
f6e4
f1e2
e4d6
b2b4
c6e5
c2c3
c7c6
c1b2
d6e4
b2c1
a8b8
e2g4
e5d3
e1f1
d3f2
g4f5
f2h1
g1e2
h1g3
f1g1
g3f5
d1e1
f5d6
e2f4
e4f6
g1h2
e7e5
g2g4
e5f4
e1g1
f4f3
d2d3
d6b5
g1f1
f6d5
b1d2
d5c3
a3a4
f8d6
h2h1
b5c7
c1a3
c3a4
d3d4
a4c3
f1c4
d8h4
a1b1
h4h3
h1g1
h3g2
