b1c3
g8f6
g1h3
e7e5
h3g5
h7h6
g5f7
e8f7
c3b5
a7a6
b5c7
d8c7
e2e3
d7d5
f1d3
b8c6
d3e2
c8f5
e1g1
c6b4
