b2b4
e7e5
g1h3
b8c6
c2c3
f8b4
d1c2
g8f6
c1b2
d7d6
c3b4
h8f8
b4b5
c6b4
c2c6
e8e7
b1a3
d8d7
a3c2
d7c6
b2a3
b4a2
e2e4
c6a6
g2g4
f6g8
d2d4
a6a5
c2b4
a5b5
f1g2
g8h6
h1f1
e7d8
d4d5
b5d3
h3f4
d8e8
b4a2
d3d1
a1d1
c8d7
d1d4
