b1a3
c7c5
c2c3
d8a5
e2e4
a7a6
d1b3
b7b6
b3d1
e7e6
a3c2
d7d6
g1e2
f7f6
b2b4
a5a4
f2f4
c5b4
c3c4
g8h6
c1b2
e8d8
b2c3
b4c3
g2g4
h6g4
h2h3
c3d2
d1d2
g4h6
c4c5
a4e4
d2d5
e6d5
a1d1
e4h1
e2d4
d6c5
d4b5
a6b5
e1f2
a8a2
d1d5
h1d5
f1e2
a2c2
h3h4
d8d7
f2f1
d5h1
f1f2
h1h4
f2e3
h4e1
f4f5
e1e2
e3f4
c2c3
