g2g4
d7d5
f1g2
c8g4
g2e4
d5e4
h2h3
g4e6
b2b3
b8c6
b1a3
d8d7
c1b2
e8c8
c2c4
c8b8
a3c2
g8h6
h3h4
f7f6
d1b1
d7d2
e1f1
h6g4
b3b4
e6c4
c2e3
g4e3
f2e3
d2b4
b1c2
d8d2
b2f6
d2c2
a1e1
e7f6
a2a4
b4a4
f1f2
a4a3
f2g2
f8c5
e1b1
h8d8
g1f3
c2e2
g2g3
c5d6
f3e5
a3e3
g3g4
e3f3
e5f3
c4e6
g4h5
e6f7
h5g4
h7h5
g4f5
c6e7
