b1c3
e7e6
c3b5
c7c6
b5d4
c6c5
d4b5
a7a6
b5c3
d8f6
c3e4
f6d4
e4g5
d4f6
g5e4
f6d4
f2f3
f8e7
d2d3
d7d5
c2c3
d4e5
d1a4
c8d7
e4d6
e7d6
a4b3
e5f6
b3b7
f6h4
e1d1
h4f2
b7a8
f2f1
d1c2
f1g2
c3c4
g2h1
c1e3
d5d4
e3f2
h1h2
f2d4
c5d4
c2b3
g8f6
a8b7
e8g8
a1b1
a6a5
b7a7
b8c6
a7b6
f8b8
b6b8
d6b8
f3f4
b8f4
g1f3
h2e2
f3e1
f4g3
b1a1
g3e1
b3a3
e1b4
a3b3
e2d3
b3a4
c6b8
