b2b4
h7h5
g1f3
e7e6
f3g5
d7d6
g5f3
h8h7
h1g1
b8c6
b1a3
b7b6
a3c4
c6e5
e2e3
f8e7
g1h1
e5c6
c4b6
e7g5
d2d4
g5f4
h2h3
g8h6
a1b1
f4h2
f1a6
d8f6
a6f1
c8d7
b6a8
h5h4
b1a1
a7a5
e3e4
c6d4
f1c4
d4f3
e1f1
h2g1
c4b3
f3d4
g2g3
d4f3
a2a3
h6f5
b3c4
a5b4
a1b1
f6g5
g3g4
b4b3
d1d6
g5d2
a8b6
b3c2
b1b5
c7c5
g4f5
d2e2
f1e2
e6f5
e2d3
d7b5
d6g6
b5d7
c4e6
f7g6
e6g8
e8d8
g8c4
f3d4
c4g8
d8e7
g8a2
h7h8
c1d2
d4e2
f2f3
e7d8
e4e5
c5c4
d3c4
h8h7
a2b1
g6g5
b6c8
g1b6
e5e6
e2g1
d2b4
b6e3
c4d5
g1h3
b4f8
g7g6
h1d1
c2d1q
d5e5
h7g7
f8c5
d1b1
a3a4
d7a4
c5e3
h3f4
e3f2
b1g1
e5d6
g7g8
c8b6
g1c1
f2c5
c1c3
b6a8
g8e8
a8c7
c3a5
c7b5
a5c3
c5a7
c3e3
b5d4
e3e6
d6c5
e6f7
d4c6
d8d7
c5b4
h4h3
a7g1
e8g8
c6a5
f4g2
a5b7
g8e8
b7a5
d7d6
g1b6
g2h4
b6g1
f7f6
g1a7
e8e2
a7d4
e2e4
b4c3
a4b5
a5c6
f6e6
d4f6
g5g4
c3d2
d6c5
f3f4
b5c6
f6b2
e6d7
d2c2
c6a4
c2c3
d7c8
c3d3
c5b5
d3d2
b5c5
b2f6
h4f3
d2c3
e4d4
f6d8
c5d6
c3b2
c8d7
d8b6
d7g7
b6d8
f3h4
b2c1
g7h6
d8f6
d6e6
f6d8
h6h5
d8e7
d4d6
e7g5
d6d1
c1b2
d1e1
g5f6
e1f1
f6e7
h3h2
e7g5
f1f2
b2b1
a4e8
g5e7
f2f4
b1a2
f4a4
a2b1
e8f7
e7f8
h5g5
b1c2
g5d2
c2d2
a4d4
d2c1
h4f3
f8a3
f5f4
c1b1
d4d6
b1b2
d6d7
b2c2
d7e7
c2d1
e6f6
a3c5
e7e2
d1e2
f6g7
c5b4
f7c4
e2f2
c4e6
b4a3
f3d2
a3c1
g4g3
f2e2
g7h8
c1d2
e6g8
e2f3
g3g2
d2a5
h2h1q
a5c7
h1h2
c7b6
h8g7
b6d8
g8e6
d8e7
h2h6
e7g5
g7f7
f3e4
f4f3
g5e3
f7e8
e4e5
g2g1q
e3a7
h6f4
e5e6
f4b4
a7e3
g1g4
e6f6
b4a4
e3d4
g6g5
d4f2
a4a3
f2a7
g4f5
f6g7
a3c3
g7h6
c3d2
a7b8
d2e3
b8c7
e3e4
h6h5
f5b5
h5h6
b5d5
h6g7
e4h7
g7h7
d5d1
h7h6
d1d2
h6h5
g5g4
c7a5
d2d6
h5g4
f3f2
a5d8
d6f8
d8a5
f8f4
g4h5
f4a4
a5c3
a4e4
c3a5
e8d7
a5b6
e4g6
h5g6
d7e6
g6h5
f2f1q
h5g6
f1b1
g6h5
b1d3
b6d8
e6f7
d8h4
d3d8
h4d8
